time_s,north_m,east_m,altitude_m,phase
8.300000000000000711e+00,-1.095370411872863770e+00,-1.968166947364807129e+00,1.709485054016113281e+01,1.000000000000000000e+00
8.320000000000000284e+00,-1.084049820899963379e+00,-1.969856858253479004e+00,1.713743209838867188e+01,1.000000000000000000e+00
8.339999999999999858e+00,-1.072723746299743652e+00,-1.971613287925720215e+00,1.718000221252441406e+01,1.000000000000000000e+00
8.359999999999999432e+00,-1.061390876770019531e+00,-1.973437070846557617e+00,1.722255897521972656e+01,1.000000000000000000e+00
8.380000000000000782e+00,-1.050050139427185059e+00,-1.975329399108886719e+00,1.726511192321777344e+01,1.000000000000000000e+00
8.400000000000000355e+00,-1.038699984550476074e+00,-1.977291703224182129e+00,1.730769157409667969e+01,1.000000000000000000e+00
8.419999999999999929e+00,-1.027339100837707520e+00,-1.979324698448181152e+00,1.735028648376464844e+01,1.000000000000000000e+00
8.439999999999999503e+00,-1.015967130661010742e+00,-1.981428742408752441e+00,1.739286994934082031e+01,1.000000000000000000e+00
8.460000000000000853e+00,-1.004582881927490234e+00,-1.983604431152343750e+00,1.743542289733886719e+01,1.000000000000000000e+00
8.480000000000000426e+00,-9.931848645210266113e-01,-1.985852956771850586e+00,1.747796630859375000e+01,1.000000000000000000e+00
8.500000000000000000e+00,-9.817709922790527344e-01,-1.988175868988037109e+00,1.752054405212402344e+01,1.000000000000000000e+00
8.519999999999999574e+00,-9.703399538993835449e-01,-1.990573883056640625e+00,1.756315803527832031e+01,1.000000000000000000e+00
8.540000000000000924e+00,-9.588912725448608398e-01,-1.993047118186950684e+00,1.760577392578125000e+01,1.000000000000000000e+00
8.560000000000000497e+00,-9.474238157272338867e-01,-1.995596051216125488e+00,1.764838027954101562e+01,1.000000000000000000e+00
8.580000000000000071e+00,-9.359360337257385254e-01,-1.998221635818481445e+00,1.769099998474121094e+01,1.000000000000000000e+00
8.599999999999999645e+00,-9.244258999824523926e-01,-2.000925540924072266e+00,1.773367500305175781e+01,1.000000000000000000e+00
8.620000000000000995e+00,-9.128925800323486328e-01,-2.003707885742187500e+00,1.777639389038085938e+01,1.000000000000000000e+00
8.640000000000000568e+00,-9.013355374336242676e-01,-2.006568670272827148e+00,1.781911849975585938e+01,1.000000000000000000e+00
8.660000000000000142e+00,-8.897544145584106445e-01,-2.009507179260253906e+00,1.786182022094726562e+01,1.000000000000000000e+00
8.679999999999999716e+00,-8.781478404998779297e-01,-2.012524604797363281e+00,1.790451622009277344e+01,1.000000000000000000e+00
8.700000000000001066e+00,-8.665139079093933105e-01,-2.015621900558471680e+00,1.794724845886230469e+01,1.000000000000000000e+00
8.720000000000000639e+00,-8.548519015312194824e-01,-2.018799066543579102e+00,1.799000740051269531e+01,1.000000000000000000e+00
8.740000000000000213e+00,-8.431612849235534668e-01,-2.022055625915527344e+00,1.803276062011718750e+01,1.000000000000000000e+00
8.759999999999999787e+00,-8.314415216445922852e-01,-2.025391578674316406e+00,1.807549858093261719e+01,1.000000000000000000e+00
8.779999999999999361e+00,-8.196909427642822266e-01,-2.028807878494262695e+00,1.811824607849121094e+01,1.000000000000000000e+00
8.800000000000000711e+00,-8.079078793525695801e-01,-2.032304763793945312e+00,1.816103744506835938e+01,1.000000000000000000e+00
8.820000000000000284e+00,-7.960913777351379395e-01,-2.035881996154785156e+00,1.820385932922363281e+01,1.000000000000000000e+00
8.839999999999999858e+00,-7.842410802841186523e-01,-2.039539575576782227e+00,1.824668884277343750e+01,1.000000000000000000e+00
8.859999999999999432e+00,-7.723557353019714355e-01,-2.043277025222778320e+00,1.828952407836914062e+01,1.000000000000000000e+00
8.880000000000000782e+00,-7.604340910911560059e-01,-2.047094821929931641e+00,1.833236885070800781e+01,1.000000000000000000e+00
8.900000000000000355e+00,-7.484743595123291016e-01,-2.050992727279663086e+00,1.837524604797363281e+01,1.000000000000000000e+00
8.919999999999999929e+00,-7.364752292633056641e-01,-2.054970979690551758e+00,1.841814804077148438e+01,1.000000000000000000e+00
8.939999999999999503e+00,-7.244358658790588379e-01,-2.059028863906860352e+00,1.846105194091796875e+01,1.000000000000000000e+00
8.960000000000000853e+00,-7.123547792434692383e-01,-2.063166141510009766e+00,1.850395774841308594e+01,1.000000000000000000e+00
8.980000000000000426e+00,-7.002302408218383789e-01,-2.067383050918579102e+00,1.854687309265136719e+01,1.000000000000000000e+00
9.000000000000000000e+00,-6.880599856376647949e-01,-2.071679353713989258e+00,1.858981704711914062e+01,1.000000000000000000e+00
9.019999999999999574e+00,-6.758424639701843262e-01,-2.076054811477661133e+00,1.863278198242187500e+01,1.000000000000000000e+00
9.040000000000000924e+00,-6.635766029357910156e-01,-2.080508947372436523e+00,1.867574310302734375e+01,1.000000000000000000e+00
9.060000000000000497e+00,-6.512607336044311523e-01,-2.085041284561157227e+00,1.871869277954101562e+01,1.000000000000000000e+00
9.080000000000000071e+00,-6.388927102088928223e-01,-2.089651823043823242e+00,1.876164627075195312e+01,1.000000000000000000e+00
9.099999999999999645e+00,-6.264694929122924805e-01,-2.094341039657592773e+00,1.880464363098144531e+01,1.000000000000000000e+00
9.120000000000000995e+00,-6.139892935752868652e-01,-2.099108457565307617e+00,1.884768104553222656e+01,1.000000000000000000e+00
9.140000000000000568e+00,-6.014513969421386719e-01,-2.103953123092651367e+00,1.889071464538574219e+01,1.000000000000000000e+00
9.160000000000000142e+00,-5.888544917106628418e-01,-2.108874797821044922e+00,1.893372726440429688e+01,1.000000000000000000e+00
9.179999999999999716e+00,-5.761960744857788086e-01,-2.113873243331909180e+00,1.897673416137695312e+01,1.000000000000000000e+00
9.200000000000001066e+00,-5.634728074073791504e-01,-2.118949174880981445e+00,1.901978492736816406e+01,1.000000000000000000e+00
9.220000000000000639e+00,-5.506827831268310547e-01,-2.124101638793945312e+00,1.906288146972656250e+01,1.000000000000000000e+00
9.240000000000000213e+00,-5.378251671791076660e-01,-2.129330158233642578e+00,1.910598564147949219e+01,1.000000000000000000e+00
9.259999999999999787e+00,-5.248988270759582520e-01,-2.134633541107177734e+00,1.914907455444335938e+01,1.000000000000000000e+00
9.279999999999999361e+00,-5.119015574455261230e-01,-2.140012025833129883e+00,1.919215202331542969e+01,1.000000000000000000e+00
9.300000000000000711e+00,-4.988304972648620605e-01,-2.145465373992919922e+00,1.923525047302246094e+01,1.000000000000000000e+00
9.320000000000000284e+00,-4.856841266155242920e-01,-2.150993108749389648e+00,1.927835655212402344e+01,1.000000000000000000e+00
9.339999999999999858e+00,-4.724613428115844727e-01,-2.156594276428222656e+00,1.932145309448242188e+01,1.000000000000000000e+00
9.359999999999999432e+00,-4.591608941555023193e-01,-2.162268638610839844e+00,1.936452102661132812e+01,1.000000000000000000e+00
9.380000000000000782e+00,-4.457805752754211426e-01,-2.168015480041503906e+00,1.940757179260253906e+01,1.000000000000000000e+00
9.400000000000000355e+00,-4.323176145553588867e-01,-2.173834800720214844e+00,1.945063591003417969e+01,1.000000000000000000e+00
9.419999999999999929e+00,-4.187703430652618408e-01,-2.179726123809814453e+00,1.949370574951171875e+01,1.000000000000000000e+00
9.439999999999999503e+00,-4.051377773284912109e-01,-2.185688495635986328e+00,1.953675651550292969e+01,1.000000000000000000e+00
9.460000000000000853e+00,-3.914182186126708984e-01,-2.191721439361572266e+00,1.957978820800781250e+01,1.000000000000000000e+00
9.480000000000000426e+00,-3.776087164878845215e-01,-2.197824954986572266e+00,1.962282752990722656e+01,1.000000000000000000e+00
9.500000000000000000e+00,-3.637058436870574951e-01,-2.203998804092407227e+00,1.966591453552246094e+01,1.000000000000000000e+00
9.519999999999999574e+00,-3.497080206871032715e-01,-2.210242748260498047e+00,1.970903778076171875e+01,1.000000000000000000e+00
9.540000000000000924e+00,-3.356149792671203613e-01,-2.216555356979370117e+00,1.975214958190917969e+01,1.000000000000000000e+00
9.560000000000000497e+00,-3.214255571365356445e-01,-2.222935914993286133e+00,1.979522705078125000e+01,1.000000000000000000e+00
9.580000000000000071e+00,-3.071368932723999023e-01,-2.229383945465087891e+00,1.983828544616699219e+01,1.000000000000000000e+00
9.599999999999999645e+00,-2.927449941635131836e-01,-2.235899925231933594e+00,1.988137435913085938e+01,1.000000000000000000e+00
9.620000000000000995e+00,-2.782480716705322266e-01,-2.242483139038085938e+00,1.992448997497558594e+01,1.000000000000000000e+00
9.640000000000000568e+00,-2.636455595493316650e-01,-2.249132633209228516e+00,1.996759033203125000e+01,1.000000000000000000e+00
9.660000000000000142e+00,-2.489362806081771851e-01,-2.255847692489624023e+00,2.001064872741699219e+01,1.000000000000000000e+00
9.679999999999999716e+00,-2.341179549694061279e-01,-2.262628316879272461e+00,2.005367660522460938e+01,1.000000000000000000e+00
9.700000000000001066e+00,-2.191870510578155518e-01,-2.269474506378173828e+00,2.009670257568359375e+01,1.000000000000000000e+00
9.720000000000000639e+00,-2.041418105363845825e-01,-2.276386260986328125e+00,2.013972091674804688e+01,1.000000000000000000e+00
9.740000000000000213e+00,-1.889813840389251709e-01,-2.283362627029418945e+00,2.018270301818847656e+01,1.000000000000000000e+00
9.759999999999999787e+00,-1.737043112516403198e-01,-2.290402889251708984e+00,2.022562789916992188e+01,1.000000000000000000e+00
9.779999999999999361e+00,-1.583075076341629028e-01,-2.297507286071777344e+00,2.026852607727050781e+01,1.000000000000000000e+00
9.800000000000000711e+00,-1.427867561578750610e-01,-2.304676294326782227e+00,2.031144142150878906e+01,1.000000000000000000e+00
9.820000000000000284e+00,-1.271402388811111450e-01,-2.311909437179565430e+00,2.035437583923339844e+01,1.000000000000000000e+00
9.839999999999999858e+00,-1.113675758242607117e-01,-2.319206237792968750e+00,2.039729309082031250e+01,1.000000000000000000e+00
9.859999999999999432e+00,-9.546773880720138550e-02,-2.326565980911254883e+00,2.044017791748046875e+01,1.000000000000000000e+00
9.880000000000000782e+00,-7.943829149007797241e-02,-2.333988666534423828e+00,2.048304557800292969e+01,1.000000000000000000e+00
9.900000000000000355e+00,-6.327597796916961670e-02,-2.341474533081054688e+00,2.052592658996582031e+01,1.000000000000000000e+00
9.919999999999999929e+00,-4.697960987687110901e-02,-2.349023103713989258e+00,2.056881141662597656e+01,1.000000000000000000e+00
9.939999999999999503e+00,-3.054907917976379395e-02,-2.356633901596069336e+00,2.061167144775390625e+01,1.000000000000000000e+00
9.960000000000000853e+00,-1.398367155343294144e-02,-2.364306211471557617e+00,2.065449142456054688e+01,1.000000000000000000e+00
9.980000000000000426e+00,2.719126874580979347e-03,-2.372040033340454102e+00,2.069728469848632812e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.956299878656864166e-02,-2.379836082458496094e+00,2.074009895324707031e+01,1.000000000000000000e+00
1.001999999999999957e+01,3.654908016324043274e-02,-2.387693643569946289e+00,2.078292655944824219e+01,1.000000000000000000e+00
1.004000000000000092e+01,5.367688834667205811e-02,-2.395612239837646484e+00,2.082572746276855469e+01,1.000000000000000000e+00
1.006000000000000050e+01,7.094703614711761475e-02,-2.403590917587280273e+00,2.086848831176757812e+01,1.000000000000000000e+00
1.008000000000000007e+01,8.836227655410766602e-02,-2.411630392074584961e+00,2.091123199462890625e+01,1.000000000000000000e+00
1.009999999999999964e+01,1.059264540672302246e-01,-2.419730901718139648e+00,2.095400428771972656e+01,1.000000000000000000e+00
1.012000000000000099e+01,1.236404925584793091e-01,-2.427891969680786133e+00,2.099678802490234375e+01,1.000000000000000000e+00
1.014000000000000057e+01,1.415035724639892578e-01,-2.436112642288208008e+00,2.103954887390136719e+01,1.000000000000000000e+00
1.016000000000000014e+01,1.595168858766555786e-01,-2.444392919540405273e+00,2.108227539062500000e+01,1.000000000000000000e+00
1.017999999999999972e+01,1.776834726333618164e-01,-2.452733516693115234e+00,2.112499809265136719e+01,1.000000000000000000e+00
1.020000000000000107e+01,1.960070431232452393e-01,-2.461134433746337891e+00,2.116776084899902344e+01,1.000000000000000000e+00
1.022000000000000064e+01,2.144883573055267334e-01,-2.469595909118652344e+00,2.121054267883300781e+01,1.000000000000000000e+00
1.024000000000000021e+01,2.331265956163406372e-01,-2.478116273880004883e+00,2.125330543518066406e+01,1.000000000000000000e+00
1.025999999999999979e+01,2.519221305847167969e-01,-2.486695766448974609e+00,2.129603004455566406e+01,1.000000000000000000e+00
1.027999999999999936e+01,2.708776295185089111e-01,-2.495334863662719727e+00,2.133873558044433594e+01,1.000000000000000000e+00
1.030000000000000071e+01,2.899968922138214111e-01,-2.504033565521240234e+00,2.138146400451660156e+01,1.000000000000000000e+00
1.032000000000000028e+01,3.092805147171020508e-01,-2.512791395187377930e+00,2.142419815063476562e+01,1.000000000000000000e+00
1.033999999999999986e+01,3.287274837493896484e-01,-2.521607875823974609e+00,2.146689414978027344e+01,1.000000000000000000e+00
1.035999999999999943e+01,3.483391404151916504e-01,-2.530483007431030273e+00,2.150955200195312500e+01,1.000000000000000000e+00
1.038000000000000078e+01,3.681189715862274170e-01,-2.539417743682861328e+00,2.155220603942871094e+01,1.000000000000000000e+00
1.040000000000000036e+01,3.880710005760192871e-01,-2.548412084579467773e+00,2.159489822387695312e+01,1.000000000000000000e+00
1.041999999999999993e+01,4.081957936286926270e-01,-2.557465314865112305e+00,2.163761329650878906e+01,1.000000000000000000e+00
1.043999999999999950e+01,4.284917712211608887e-01,-2.566577196121215820e+00,2.168030548095703125e+01,1.000000000000000000e+00
1.046000000000000085e+01,4.489592313766479492e-01,-2.575747489929199219e+00,2.172295570373535156e+01,1.000000000000000000e+00
1.048000000000000043e+01,4.696015417575836182e-01,-2.584976673126220703e+00,2.176559638977050781e+01,1.000000000000000000e+00
1.050000000000000000e+01,4.904227554798126221e-01,-2.594265460968017578e+00,2.180827331542968750e+01,1.000000000000000000e+00
1.051999999999999957e+01,5.114228725433349609e-01,-2.603613376617431641e+00,2.185096359252929688e+01,1.000000000000000000e+00
1.054000000000000092e+01,5.325998663902282715e-01,-2.613019704818725586e+00,2.189361381530761719e+01,1.000000000000000000e+00
1.056000000000000050e+01,5.539537072181701660e-01,-2.622484207153320312e+00,2.193620491027832031e+01,1.000000000000000000e+00
1.058000000000000007e+01,5.754876732826232910e-01,-2.632007360458374023e+00,2.197876548767089844e+01,1.000000000000000000e+00
1.059999999999999964e+01,5.972058773040771484e-01,-2.641589403152465820e+00,2.202134323120117188e+01,1.000000000000000000e+00
1.062000000000000099e+01,6.191087365150451660e-01,-2.651231050491333008e+00,2.206392860412597656e+01,1.000000000000000000e+00
1.064000000000000057e+01,6.411944627761840820e-01,-2.660931348800659180e+00,2.210647583007812500e+01,1.000000000000000000e+00
1.066000000000000014e+01,6.634633541107177734e-01,-2.670690059661865234e+00,2.214897155761718750e+01,1.000000000000000000e+00
1.067999999999999972e+01,6.859191656112670898e-01,-2.680508136749267578e+00,2.219145774841308594e+01,1.000000000000000000e+00
1.070000000000000107e+01,7.085659503936767578e-01,-2.690385818481445312e+00,2.223398208618164062e+01,1.000000000000000000e+00
1.072000000000000064e+01,7.314034700393676758e-01,-2.700323104858398438e+00,2.227652168273925781e+01,1.000000000000000000e+00
1.074000000000000021e+01,7.544296383857727051e-01,-2.710319995880126953e+00,2.231902694702148438e+01,1.000000000000000000e+00
1.075999999999999979e+01,7.776442170143127441e-01,-2.720376491546630859e+00,2.236148452758789062e+01,1.000000000000000000e+00
1.077999999999999936e+01,8.010497689247131348e-01,-2.730492591857910156e+00,2.240391921997070312e+01,1.000000000000000000e+00
1.080000000000000071e+01,8.246495723724365234e-01,-2.740668773651123047e+00,2.244635963439941406e+01,1.000000000000000000e+00
1.082000000000000028e+01,8.484433889389038086e-01,-2.750905275344848633e+00,2.248879051208496094e+01,1.000000000000000000e+00
1.083999999999999986e+01,8.724291324615478516e-01,-2.761201381683349609e+00,2.253116416931152344e+01,1.000000000000000000e+00
1.085999999999999943e+01,8.966069817543029785e-01,-2.771558046340942383e+00,2.257347106933593750e+01,1.000000000000000000e+00
1.088000000000000078e+01,9.209803342819213867e-01,-2.781975746154785156e+00,2.261574363708496094e+01,1.000000000000000000e+00
1.090000000000000036e+01,9.455533027648925781e-01,-2.792455196380615234e+00,2.265802955627441406e+01,1.000000000000000000e+00
1.091999999999999993e+01,9.703255891799926758e-01,-2.802997112274169922e+00,2.270030975341796875e+01,1.000000000000000000e+00
1.093999999999999950e+01,9.952941536903381348e-01,-2.813600778579711914e+00,2.274253082275390625e+01,1.000000000000000000e+00
1.096000000000000085e+01,1.020458698272705078e+00,-2.824266433715820312e+00,2.278467369079589844e+01,1.000000000000000000e+00
1.098000000000000043e+01,1.045822024345397949e+00,-2.834995031356811523e+00,2.282676506042480469e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.071387290954589844e+00,-2.845787525177001953e+00,2.286884117126464844e+01,1.000000000000000000e+00
1.101999999999999957e+01,1.097154021263122559e+00,-2.856644392013549805e+00,2.291088294982910156e+01,1.000000000000000000e+00
1.104000000000000092e+01,1.123119950294494629e+00,-2.867565393447875977e+00,2.295285034179687500e+01,1.000000000000000000e+00
1.106000000000000050e+01,1.149285316467285156e+00,-2.878551006317138672e+00,2.299473571777343750e+01,1.000000000000000000e+00
1.108000000000000007e+01,1.175653338432312012e+00,-2.889602661132812500e+00,2.303656959533691406e+01,1.000000000000000000e+00
1.109999999999999964e+01,1.202227354049682617e+00,-2.900721311569213867e+00,2.307839775085449219e+01,1.000000000000000000e+00
1.112000000000000099e+01,1.229006648063659668e+00,-2.911907672882080078e+00,2.312019348144531250e+01,1.000000000000000000e+00
1.114000000000000057e+01,1.255988717079162598e+00,-2.923161745071411133e+00,2.316191673278808594e+01,1.000000000000000000e+00
1.116000000000000014e+01,1.283172726631164551e+00,-2.934484004974365234e+00,2.320354461669921875e+01,1.000000000000000000e+00
1.117999999999999972e+01,1.310561776161193848e+00,-2.945875883102416992e+00,2.324511337280273438e+01,1.000000000000000000e+00
1.120000000000000107e+01,1.338159084320068359e+00,-2.957339048385620117e+00,2.328665733337402344e+01,1.000000000000000000e+00
1.122000000000000064e+01,1.365964293479919434e+00,-2.968874216079711914e+00,2.332816505432128906e+01,1.000000000000000000e+00
1.124000000000000021e+01,1.393974781036376953e+00,-2.980481863021850586e+00,2.336959266662597656e+01,1.000000000000000000e+00
1.125999999999999979e+01,1.422190427780151367e+00,-2.992162942886352539e+00,2.341093254089355469e+01,1.000000000000000000e+00
1.127999999999999936e+01,1.450614452362060547e+00,-3.003919363021850586e+00,2.345222473144531250e+01,1.000000000000000000e+00
1.130000000000000071e+01,1.479249835014343262e+00,-3.015753269195556641e+00,2.349349975585937500e+01,1.000000000000000000e+00
1.132000000000000028e+01,1.508095502853393555e+00,-3.027664661407470703e+00,2.353473854064941406e+01,2.000000000000000000e+00
1.133999999999999986e+01,1.537924528121948242e+00,-3.039536476135253906e+00,2.357554244995117188e+01,2.000000000000000000e+00
1.135999999999999943e+01,1.571193575859069824e+00,-3.051017522811889648e+00,2.361520767211914062e+01,2.000000000000000000e+00
1.138000000000000078e+01,1.610677599906921387e+00,-3.061717987060546875e+00,2.365310096740722656e+01,2.000000000000000000e+00
1.140000000000000036e+01,1.657665371894836426e+00,-3.071453571319580078e+00,2.368886947631835938e+01,2.000000000000000000e+00
1.141999999999999993e+01,1.712445497512817383e+00,-3.080173254013061523e+00,2.372223281860351562e+01,2.000000000000000000e+00
1.143999999999999950e+01,1.775058269500732422e+00,-3.087860822677612305e+00,2.375290107727050781e+01,2.000000000000000000e+00
1.146000000000000085e+01,1.845441818237304688e+00,-3.094515323638916016e+00,2.378060340881347656e+01,2.000000000000000000e+00
1.148000000000000043e+01,1.923489212989807129e+00,-3.100142478942871094e+00,2.380523681640625000e+01,2.000000000000000000e+00
1.150000000000000000e+01,2.009072065353393555e+00,-3.104745626449584961e+00,2.382693290710449219e+01,2.000000000000000000e+00
1.151999999999999957e+01,2.102047443389892578e+00,-3.108323335647583008e+00,2.384585762023925781e+01,2.000000000000000000e+00
1.154000000000000092e+01,2.202268838882446289e+00,-3.110864877700805664e+00,2.386225128173828125e+01,2.000000000000000000e+00
1.156000000000000050e+01,2.309608459472656250e+00,-3.112349510192871094e+00,2.387635993957519531e+01,2.000000000000000000e+00
1.158000000000000007e+01,2.423952817916870117e+00,-3.112753868103027344e+00,2.388842391967773438e+01,2.000000000000000000e+00
1.159999999999999964e+01,2.545196771621704102e+00,-3.112059116363525391e+00,2.389863586425781250e+01,2.000000000000000000e+00
1.162000000000000099e+01,2.673234939575195312e+00,-3.110259294509887695e+00,2.390713310241699219e+01,2.000000000000000000e+00
1.164000000000000057e+01,2.807962656021118164e+00,-3.107359886169433594e+00,2.391402053833007812e+01,2.000000000000000000e+00
1.166000000000000014e+01,2.949272632598876953e+00,-3.103379487991333008e+00,2.391940116882324219e+01,2.000000000000000000e+00
1.167999999999999972e+01,3.097054243087768555e+00,-3.098349094390869141e+00,2.392335700988769531e+01,2.000000000000000000e+00
1.170000000000000107e+01,3.251192569732666016e+00,-3.092309236526489258e+00,2.392597961425781250e+01,2.000000000000000000e+00
1.172000000000000064e+01,3.411570072174072266e+00,-3.085308074951171875e+00,2.392737960815429688e+01,2.000000000000000000e+00
1.174000000000000021e+01,3.578069925308227539e+00,-3.077397584915161133e+00,2.392769622802734375e+01,2.000000000000000000e+00
1.175999999999999979e+01,3.750570774078369141e+00,-3.068632602691650391e+00,2.392710876464843750e+01,2.000000000000000000e+00
1.177999999999999936e+01,3.928932189941406250e+00,-3.059070587158203125e+00,2.392585754394531250e+01,2.000000000000000000e+00
1.180000000000000071e+01,4.113015174865722656e+00,-3.048771142959594727e+00,2.392421340942382812e+01,2.000000000000000000e+00
1.182000000000000028e+01,4.302661418914794922e+00,-3.037803411483764648e+00,2.392240905761718750e+01,2.000000000000000000e+00
1.183999999999999986e+01,4.497709751129150391e+00,-3.026239156723022461e+00,2.392065238952636719e+01,2.000000000000000000e+00
1.185999999999999943e+01,4.698009490966796875e+00,-3.014147281646728516e+00,2.391916847229003906e+01,2.000000000000000000e+00
1.188000000000000078e+01,4.903414726257324219e+00,-3.001591920852661133e+00,2.391820526123046875e+01,2.000000000000000000e+00
1.190000000000000036e+01,5.113785743713378906e+00,-2.988633394241333008e+00,2.391802597045898438e+01,2.000000000000000000e+00
1.191999999999999993e+01,5.328989982604980469e+00,-2.975328445434570312e+00,2.391886138916015625e+01,2.000000000000000000e+00
1.193999999999999950e+01,5.548897743225097656e+00,-2.961729764938354492e+00,2.392090797424316406e+01,2.000000000000000000e+00
1.196000000000000085e+01,5.773376941680908203e+00,-2.947886705398559570e+00,2.392436218261718750e+01,2.000000000000000000e+00
1.198000000000000043e+01,6.002290248870849609e+00,-2.933845043182373047e+00,2.392942047119140625e+01,2.000000000000000000e+00
1.200000000000000000e+01,6.235495090484619141e+00,-2.919647693634033203e+00,2.393627166748046875e+01,2.000000000000000000e+00
1.201999999999999957e+01,6.472847461700439453e+00,-2.905335187911987305e+00,2.394509124755859375e+01,2.000000000000000000e+00
1.204000000000000092e+01,6.714202880859375000e+00,-2.890944719314575195e+00,2.395605468750000000e+01,2.000000000000000000e+00
1.206000000000000050e+01,6.959411621093750000e+00,-2.876509189605712891e+00,2.396932411193847656e+01,2.000000000000000000e+00
1.208000000000000007e+01,7.208322048187255859e+00,-2.862057447433471680e+00,2.398506546020507812e+01,2.000000000000000000e+00
1.209999999999999964e+01,7.460781574249267578e+00,-2.847615242004394531e+00,2.400342559814453125e+01,2.000000000000000000e+00
1.212000000000000099e+01,7.716644763946533203e+00,-2.833203077316284180e+00,2.402453231811523438e+01,3.000000000000000000e+00
1.214000000000000057e+01,7.975780487060546875e+00,-2.818837404251098633e+00,2.404844284057617188e+01,3.000000000000000000e+00
1.216000000000000014e+01,8.238081932067871094e+00,-2.804528713226318359e+00,2.407507896423339844e+01,3.000000000000000000e+00
1.217999999999999972e+01,8.503457069396972656e+00,-2.790278911590576172e+00,2.410425186157226562e+01,3.000000000000000000e+00
1.220000000000000107e+01,8.771734237670898438e+00,-2.776073217391967773e+00,2.413569641113281250e+01,3.000000000000000000e+00
1.222000000000000064e+01,9.042700767517089844e+00,-2.761883497238159180e+00,2.416909790039062500e+01,3.000000000000000000e+00
1.224000000000000021e+01,9.316134452819824219e+00,-2.747669935226440430e+00,2.420407295227050781e+01,3.000000000000000000e+00
1.225999999999999979e+01,9.591781616210937500e+00,-2.733387231826782227e+00,2.424014472961425781e+01,3.000000000000000000e+00
1.228000000000000114e+01,9.869354248046875000e+00,-2.718988895416259766e+00,2.427681732177734375e+01,3.000000000000000000e+00
1.230000000000000071e+01,1.014853858947753906e+01,-2.704429864883422852e+00,2.431363296508789062e+01,3.000000000000000000e+00
1.232000000000000028e+01,1.042905521392822266e+01,-2.689676284790039062e+00,2.435013198852539062e+01,3.000000000000000000e+00
1.233999999999999986e+01,1.071065139770507812e+01,-2.674702644348144531e+00,2.438589859008789062e+01,3.000000000000000000e+00
1.235999999999999943e+01,1.099311351776123047e+01,-2.659482240676879883e+00,2.442064285278320312e+01,3.000000000000000000e+00
1.238000000000000078e+01,1.127627944946289062e+01,-2.643980979919433594e+00,2.445419883728027344e+01,3.000000000000000000e+00
1.240000000000000036e+01,1.156003570556640625e+01,-2.628153085708618164e+00,2.448651885986328125e+01,3.000000000000000000e+00
1.241999999999999993e+01,1.184427165985107422e+01,-2.611951589584350586e+00,2.451758384704589844e+01,3.000000000000000000e+00
1.243999999999999950e+01,1.212887477874755859e+01,-2.595324039459228516e+00,2.454740715026855469e+01,3.000000000000000000e+00
1.246000000000000085e+01,1.241374492645263672e+01,-2.578211069107055664e+00,2.457604598999023438e+01,3.000000000000000000e+00
1.248000000000000043e+01,1.269881439208984375e+01,-2.560548782348632812e+00,2.460358238220214844e+01,3.000000000000000000e+00
1.250000000000000000e+01,1.298404407501220703e+01,-2.542270898818969727e+00,2.463012313842773438e+01,3.000000000000000000e+00
1.251999999999999957e+01,1.326937389373779297e+01,-2.523313999176025391e+00,2.465575218200683594e+01,3.000000000000000000e+00
1.254000000000000092e+01,1.355473613739013672e+01,-2.503626346588134766e+00,2.468052101135253906e+01,3.000000000000000000e+00
1.256000000000000050e+01,1.384008502960205078e+01,-2.483166933059692383e+00,2.470444869995117188e+01,3.000000000000000000e+00
1.258000000000000007e+01,1.412541389465332031e+01,-2.461903333663940430e+00,2.472754669189453125e+01,3.000000000000000000e+00
1.259999999999999964e+01,1.441075325012207031e+01,-2.439808607101440430e+00,2.474982833862304688e+01,3.000000000000000000e+00
1.262000000000000099e+01,1.469609832763671875e+01,-2.416859865188598633e+00,2.477128791809082031e+01,3.000000000000000000e+00
1.264000000000000057e+01,1.498142433166503906e+01,-2.393043041229248047e+00,2.479190444946289062e+01,3.000000000000000000e+00
1.266000000000000014e+01,1.526671886444091797e+01,-2.368350505828857422e+00,2.481164360046386719e+01,3.000000000000000000e+00
1.267999999999999972e+01,1.555200099945068359e+01,-2.342777013778686523e+00,2.483048629760742188e+01,3.000000000000000000e+00
1.270000000000000107e+01,1.583731555938720703e+01,-2.316320657730102539e+00,2.484840965270996094e+01,3.000000000000000000e+00
1.272000000000000064e+01,1.612267494201660156e+01,-2.288984060287475586e+00,2.486538505554199219e+01,3.000000000000000000e+00
1.274000000000000021e+01,1.640805244445800781e+01,-2.260775327682495117e+00,2.488136672973632812e+01,3.000000000000000000e+00
1.275999999999999979e+01,1.669343566894531250e+01,-2.231704711914062500e+00,2.489631843566894531e+01,3.000000000000000000e+00
1.278000000000000114e+01,1.697884368896484375e+01,-2.201779127120971680e+00,2.491022109985351562e+01,3.000000000000000000e+00
1.280000000000000071e+01,1.726431846618652344e+01,-2.171007394790649414e+00,2.492305755615234375e+01,3.000000000000000000e+00
1.282000000000000028e+01,1.754986190795898438e+01,-2.139393568038940430e+00,2.493483161926269531e+01,3.000000000000000000e+00
